dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2011001949,,909,Inter-American Development Bank,,1,Ordinary Capital,https://www.iadb.org/en,https://www.iadb.org/en/projects,Irrigation and Drainage Investment Program,"Short: IRRIGATION AND DRAINAGE INVESTMENT PROGRAM Long: THE PROGRAM ENCOMPASSES THREE MAIN COMPONENTES: (I) IRRIGATION AND DRAINAGE WORKS: MAJOR AND SMALL IRRIGATION, REHABILITATION AND MODERNIZATION OF IRRIGATION DISTRICTS, EFFICIENT USE OF HYDROAGRICULTURAL INFRASTRUCTURE, MAINTANANCE EQUIPMENT, (II) WORKS & ENVIRONMENTAL MEASURES & INSTITUTIONAL STRENGTHENNING, (III) STUDIES, DESIGN, RIVER CONTROL, & DAM SECURITY.",ME0033 & 652/OC-ME,Mexico,,0,"USD, constant 2021",2011,3,358,10005,Caribbean & Central America,10019,UMICs,14,Other Official Flows (non Export Credit),4,21,421,C01,,,15.77206,,,15.906291,,,,,,,,,,,,,302,,,,,IRRIGATION AND DRAINAGE INVESTMENT PROGRAM,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,"THE PROGRAM ENCOMPASSES THREE MAIN COMPONENTES: (I) IRRIGATION AND DRAINAGE WORKS: MAJOR AND SMALL IRRIGATION, REHABILITATION AND MODERNIZATION OF IRRIGATION DISTRICTS, EFFICIENT USE OF HYDROAGRICULTURAL INFRASTRUCTURE, MAINTANANCE EQUIPMENT, (II) WORKS & ENVIRONMENTAL MEASURES & INSTITUTIONAL STRENGTHENNING, (III) STUDIES, DESIGN, RIVER CONTROL, & DAM SECURITY.",,,,,,,,,,,,,,,,,,,,1,2,,,1998-05-24,2011-11-24,,,,,,,,,,CRS 2011 data,89057738752,1,1,1,1,1,1,,411283040,0
CRS,2015002385-912,,909,Inter-American Development Bank,,2,Fund for Special Operations,,,Disigning an Irrigation Strategy in Nicaragua,"Short: DISIGNING AN IRRIGATION STRATEGY IN NICARAGUA Long: To develop a national irrigation plan, accompanied by a strategy of investment in the sector. Also, including institutional and legal aspects that restrict the smooth operation and applicability of the legislation.",NI-T1214&ATN/OC-15425-NI,Nicaragua,2015,340099,"USD, constant 2021",2015,1,364,10005,Caribbean & Central America,10018,LMICs,11,ODA Grants,4,10,110,C01,.30000001,0,0,.34009901,0,0,,,,,,,,,,,,,302,.30000001,0,,,DISIGNING AN IRRIGATION STRATEGY IN NICARAGUA,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,"To develop a national irrigation plan, accompanied by a strategy of investment in the sector. Also, including institutional and legal aspects that restrict the smooth operation and applicability of the legislation.",,,,,,,,,,,1,,,,,,,,2015-12-11,5,0,,,,,,,,,,,,,,CRS 2015 data,17349203968,1,1,1,1,1,1,.34009901,38671320,1
CRS,2011002326-912,,909,Inter-American Development Bank,,2,Fund for Special Operations,,,Panama-Small Irrigation Projects.,Short: PANAMA-SMALL IRRIGATION PROJECTS. Long: Panama-Small Irrigation Projects.,PN0060 & 656/SF-PN,Panama,,0,"USD, constant 2021",2011,3,366,10005,Caribbean & Central America,10019,UMICs,13,ODA Loans,4,10,421,C01,,,.069000997,,,.069587998,,,,,,,,,,,,,302,,,,,PANAMA-SMALL IRRIGATION PROJECTS.,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,Panama-Small Irrigation Projects.,,,,,,,,,,,,,,,,,,,,1,2,,,1990-05-24,2011-11-24,,,,,,,,,,CRS 2011 data,15446569984,1,1,1,1,1,1,,1622098,0
CRS,2019001939,,909,Inter-American Development Bank,,5,Multilateral Investment Fund,,,Listening to the Plants Needs,Short: LISTENING TO THE PLANTS NEEDS Long: The objective of the project is to test a smart irrigation solution for smallholder horticulture farmers in Paraguay.,PR-T1282&ATN/ME-17518-PR,Paraguay,2019,164223,"USD, constant 2021",2019,1,451,10006,South America,10019,UMICs,11,ODA Grants,4,10,110,D02,.15000001,.090000004,,.164223,.098534003,,,,,,,,,,,,,,302,.15000001,.090000004,,,LISTENING TO THE PLANTS NEEDS,31120,Agricultural development,311,III.1.a. Agriculture,46012,"Inter-American Development Bank, Inter-American Investment Corporation and Multilateral Investment Fund",INTER-AMERICAN DEVELOPMENT BANK,46000,,,,,,The objective of the project is to test a smart irrigation solution for smallholder horticulture farmers in Paraguay.,,,,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,,,CRS 2019 data,12319930368,0,1,0,0,1,1,.164223,9297952,0
CRS,2015002441,,909,Inter-American Development Bank,,1,Ordinary Capital,https://www.iadb.org/en,https://www.iadb.org/en/projects,Increasing Cocoa Productivity through credit to small producers,"Short: INCREASING COCOA PRODUCTIVITY THROUGH CREDIT TO SMALL PRODUCERS Long: Increase the productivity of small scale cacao farmers through increased access to productive investment loans for fertilization, irrigation and productive equipment.",PE-L1187&SP/OC-15-01-PE,Peru,2015,1133664,"USD, constant 2021",2015,1,454,10006,South America,10019,UMICs,14,Other Official Flows (non Export Credit),4,21,421,C01,1,.5,0,1.133664,.56683201,0,,,,,,,,,,,,,302,1,.5,,,INCREASING COCOA PRODUCTIVITY THROUGH CREDIT TO SMALL PRODUCERS,31193,Agricultural financial services,311,III.1.a. Agriculture,,,,,,,,,,"Increase the productivity of small scale cacao farmers through increased access to productive investment loans for fertilization, irrigation and productive equipment.",,,,,,,,,,,,,,,,,,,2015-05-12,1,2,,,2017-09-05,2022-03-05,,,,,,,,,,CRS 2015 data,43090796544,0,1,0,0,1,1,1.133664,197495872,1
CRS,2015002473-912,,909,Inter-American Development Bank,,2,Fund for Special Operations,,,Increasing Cocoa Productivity through credit to small producers,"Short: INCREASING COCOA PRODUCTIVITY THROUGH CREDIT TO SMALL PRODUCERS Long: Increase the productivity of small scale cacao farmers through increased access to productive investment loans for fertilization, irrigation and productive equipment.",PE-S1012&ATN/OC-14961-PE,Peru,2015,283416,"USD, constant 2021",2015,1,454,10006,South America,10019,UMICs,11,ODA Grants,4,10,110,C01,.25,.1233,0,.283416,.139781,0,,,,,,,,,,,,,302,.25,.1233,,,INCREASING COCOA PRODUCTIVITY THROUGH CREDIT TO SMALL PRODUCERS,31193,Agricultural financial services,311,III.1.a. Agriculture,,,,,,,,,,"Increase the productivity of small scale cacao farmers through increased access to productive investment loans for fertilization, irrigation and productive equipment.",,,,,,,,,,,1,,,,,,,,2015-05-12,5,0,,,,,,,,,,,,,,CRS 2015 data,43090796544,0,1,0,0,1,1,.283416,197495872,1
CRS,2014002522-912,,909,Inter-American Development Bank,,4,Ordinary Capital,,,Support the Farm Terrace Program,Short: SUPPORT THE FARM TERRACE PROGRAM Long: Carry out studies to support design of the Farm Terraces Program.,PE-T1310 & ATN/OC-14277-PE,Peru,2014,393455,"USD, constant 2021",2014,1,454,10006,South America,10019,UMICs,11,ODA Grants,4,10,110,D02,.38550001,.259864,0,.393455,.26522601,0,,,,,,,,,,,,,302,.38550001,.259864,,,SUPPORT THE FARM TERRACE PROGRAM,31140,Agricultural water resources,311,III.1.a. Agriculture,,,,,,,,,,Carry out studies to support design of the Farm Terraces Program.,,,,,,,,,,,1,,,,,,,,2014-01-07,5,,,,,,,,,,,,,,,CRS 2014 data,43090796544,0,0,0,1,0,1,.393455,197495872,0
CRS,2015002492-912,,909,Inter-American Development Bank,,2,Fund for Special Operations,,,Support the Farm Terrace Program,"Short: SUPPORT THE FARM TERRACE PROGRAM Long: (i) Support the Government of Peru to carry out studies to support the design of the Farm Terraces Program duly made viable under the SNIP (Sistema Nacional de Inversión Pública), and (ii) provide institutional strengthening to AGRORURAL of MINAGRI and support the beneficiary communities to execute the program.",PE-T1310&ATN/OC-14277-PE,Peru,2014,0,"USD, constant 2021",2015,3,454,10006,South America,10019,UMICs,11,ODA Grants,4,10,110,C01,0,.12087,0,0,.137026,0,,,,,,,,,,,,,302,0,.12087,,,SUPPORT THE FARM TERRACE PROGRAM,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,"(i) Support the Government of Peru to carry out studies to support the design of the Farm Terraces Program duly made viable under the SNIP (Sistema Nacional de Inversión Pública), and (ii) provide institutional strengthening to AGRORURAL of MINAGRI and support the beneficiary communities to execute the program.",,,,,,,,,,,1,,,,,,,,2014-01-07,5,0,,,,,,,,,,,,,,CRS 2015 data,43090796544,0,0,0,1,0,1,0,197495872,0
CRS,2015002496-912,,909,Inter-American Development Bank,,2,Fund for Special Operations,,,Experience Exchange in Rural Development between Peru and Argentina,"Short: EXPERIENCE EXCHANGE IN RURAL DEVELOPMENT BETWEEN PERU AND ARGENTINA Long: The Ministry of Agriculture and Irrigation (MINAGRI), associated with the strategic management of programs and projects in the agricultural sector, make a technical visit to Argentina in order to know the experience of the Unit for Rural Change (UCAR) of Ministry of Agriculture, Livestock and Fisheries (MAGAP) management of externally funded projects. Operation Activities",PE-T1322&ATN/OC-14678-PE,Peru,2014,0,"USD, constant 2021",2015,3,454,10006,South America,10019,UMICs,11,ODA Grants,4,10,110,D02,0,.00254,0,0,.00288,0,,,,,,,,,,,,,302,0,.00254,,,EXPERIENCE EXCHANGE IN RURAL DEVELOPMENT BETWEEN PERU AND ARGENTINA,31120,Agricultural development,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,"The Ministry of Agriculture and Irrigation (MINAGRI), associated with the strategic management of programs and projects in the agricultural sector, make a technical visit to Argentina in order to know the experience of the Unit for Rural Change (UCAR) of Ministry of Agriculture, Livestock and Fisheries (MAGAP) management of externally funded projects. Operation Activities",,,,,,,,,,,1,,,,,,,,2014-10-23,5,0,,,,,,,,,,,,,,CRS 2015 data,43090796544,0,1,0,0,1,1,0,197495872,0
CRS,2020001979,,909,Inter-American Development Bank,,1,Ordinary Capital,https://www.iadb.org/en,https://www.iadb.org/en/projects,Support the Strengthening of Public Agricultural Services of Peru,"Short: SUPPORT THE STRENGTHENING OF PUBLIC AGRICULTURAL SERVICES OF PERU Long: The general objective of the operation is to support the strengthening of public agricultural services in Peru. The specific objectives are: i) to prepare an inventory of the irrigation infrastructure at the national level and a proposal to repair obsolete or low efficiency systems, and ii) analyze aspects of the public institutions of the agricultural system that may be affecting the development of the sector.",PE-T1437&ATN/OC-17967-PE,Peru,2020,531649,"USD, constant 2021",2020,1,454,10006,South America,10019,UMICs,11,ODA Grants,4,10,110,C01,.5,.0055940002,0,.53164899,.0059489999,0,,,,,,,,,,,,,302,.5,.0055940002,,,SUPPORT THE STRENGTHENING OF PUBLIC AGRICULTURAL SERVICES OF PERU,31140,Agricultural water resources,311,III.1.a. Agriculture,46012,"Inter-American Development Bank, Inter-American Investment Corporation and Multilateral Investment Fund",INTER-AMERICAN DEVELOPMENT BANK,46000,,,,,,"The general objective of the operation is to support the strengthening of public agricultural services in Peru. The specific objectives are: i) to prepare an inventory of the irrigation infrastructure at the national level and a proposal to repair obsolete or low efficiency systems, and ii) analyze aspects of the public institutions of the agricultural system that may be affecting the development of the sector.",,,,,,,,,,,,,,,,,,,2020-12-31,,,,,,,,,,,,,,,,CRS 2020 data,43090796544,0,1,0,1,1,1,.53164899,197495872,1
CRS,2018002822,,909,Inter-American Development Bank,,1,Ordinary Capital,https://www.iadb.org/en,https://www.iadb.org/en/projects,Sustainable Agricultural Productivity Program,Short: SUSTAINABLE AGRICULTURAL PRODUCTIVITY PROGRAM Long: The project's objective is to increase agricultural productivity in Suriname through investments in infrastructure and management of Irrigation and Drainage (I&D) systems and by improving the quality and availability of agriculture statistics.,SU-L1052&4615/OC-SU,Suriname,2018,32240406,"USD, constant 2021",2018,1,457,10006,South America,10019,UMICs,14,Other Official Flows (non Export Credit),4,21,421,C01,30,,,32.240406,,,,,,,,,,,,,,,302,30,,,,SUSTAINABLE AGRICULTURAL PRODUCTIVITY PROGRAM,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,"Ministry of Agriculture, Animal Husbandry and Fisheries (LVV)",12000,,,,,,The project's objective is to increase agricultural productivity in Suriname through investments in infrastructure and management of Irrigation and Drainage (I&D) systems and by improving the quality and availability of agriculture statistics.,,,,,,,,,,,,,,,,,,,2018-09-26,1,2,,,2025-04-15,2042-10-15,,,,,,,,,,CRS 2018 data,2882469120,0,1,0,1,1,1,32.240406,35004168,1
CRS,2012000306-912,,909,Inter-American Development Bank,,4,Ordinary Capital,,,Support of Modernization of Public Agricultural Services Program,"Short: SUPPORT OF MODERNIZATION OF PUBLIC AGRICULTURAL SERVICES PROGRAM Long: Hire consulting services to help the GOSU assess the quality of agricultural services that contribute to agricultural competitiveness (i.e., agricultural health and food safety, land management, agricultural research and development, information systems, drainage and irrigation, agricultural finance) and evaluate the performance of existing policy instruments (including current trade instruments) oriented towards promoting private farm investment or those that may be hampering it. These assessments¿ findings are expected to result into specific recommendations in each case. Based on these recommendations, it is expected that the Bank and the GOSU will identify key investments to improve the sector competitiveness, and agree on a set of policy refroms that will be implemented through a three sole-tranche Programmatic Policy-Based Loans (PBL) between the periods 2013 to 2015.",SU-T1064 & ATN/OC-13578-SU,Suriname,2012,516421.03,"USD, constant 2021",2012,1,457,10006,South America,10019,UMICs,11,ODA Grants,4,10,110,C01,.5,,,.51642102,,,,,,,,,,,,,,,302,.5,,,,SUPPORT OF MODERNIZATION OF PUBLIC AGRICULTURAL SERVICES PROGRAM,31110,Agricultural policy and administrative management,311,III.1.a. Agriculture,12000,Recipient Government,,12000,,,,,,"Hire consulting services to help the GOSU assess the quality of agricultural services that contribute to agricultural competitiveness (i.e., agricultural health and food safety, land management, agricultural research and development, information systems, drainage and irrigation, agricultural finance) and evaluate the performance of existing policy instruments (including current trade instruments) oriented towards promoting private farm investment or those that may be hampering it. These assessments¿ findings are expected to result into specific recommendations in each case. Based on these recommendations, it is expected that the Bank and the GOSU will identify key investments to improve the sector competitiveness, and agree on a set of policy refroms that will be implemented through a three sole-tranche Programmatic Policy-Based Loans (PBL) between the periods 2013 to 2015.",,,,,,,,,,,1,,,,,,,,2012-12-11,5,,,,,,,,,,,,,,,CRS 2012 data,2882469120,0,1,0,0,1,1,.51642102,35004168,1
CRS,2012000051,,909,Inter-American Development Bank,,1,Ordinary Capital,https://www.iadb.org/en,https://www.iadb.org/en/projects,Estancias del Lago,"Short: ESTANCIAS DEL LAGO Long: The Project will consist of the construction, operation and maintenance of: (i) free-stall facilities for 8,800 milking cows, producing an estimated 113 million liters of milk p.a., (ii) a powdered milk plant with a capacity of 16,500 tons p.a. , (iii) a biogas plant that will capture methane from the cattle manure, powering a 3 MW power plant, (iv) an effluent treatment plant and a fertilizer production plant, and, (v) a grain milling and oil extraction plant. The Project will plant approximately 17,000 irrigated hectares of oilseeds and grains to feed the milking cows associated with the Project.",UR-L1059 & 2686A/OC-UR,Uruguay,2012,67134704,"USD, constant 2021",2012,1,460,10006,South America,10025,MADCTs,14,Other Official Flows (non Export Credit),4,21,421,C01,65,14,,67.134705,14.459783,,,,,,,,,,,,,,302,65,14,,,ESTANCIAS DEL LAGO,31193,Agricultural financial services,311,III.1.a. Agriculture,90000,Other,,90000,,,,,,"The Project will consist of the construction, operation and maintenance of: (i) free-stall facilities for 8,800 milking cows, producing an estimated 113 million liters of milk p.a., (ii) a powdered milk plant with a capacity of 16,500 tons p.a. , (iii) a biogas plant that will capture methane from the cattle manure, powering a 3 MW power plant, (iv) an effluent treatment plant and a fertilizer production plant, and, (v) a grain milling and oil extraction plant. The Project will plant approximately 17,000 irrigated hectares of oilseeds and grains to feed the milking cows associated with the Project.",,,,,,,,,,,,,,,,,,,2012-01-01,5,4,,,2015-11-15,2022-08-15,,,,,,,,,,CRS 2012 data,11831172096,0,1,0,0,1,1,67.134705,119949928,1
